file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/HttpSecurityRequestMatchersTests.java,org.springframework.security.config.annotation.web.configurers.HttpSecurityRequestMatchersTests,class,16,17,1,16,9,1,0,17,0,0.46875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,0,4,0,0,0,197,0,0,1,0,0,19,0,15,0,8,1,0,7,0,56,1,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/method/annotation/CsrfTokenArgumentResolver.java,org.springframework.security.web.method.annotation.CsrfTokenArgumentResolver,class,7,8,1,7,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,40,17,0
/tmp/ck-analysis/spring-projects_spring-security/messaging/src/test/java/org/springframework/security/messaging/util/matcher/SimpMessageTypeMatcherTests.java,org.springframework.security.messaging.util.matcher.SimpMessageTypeMatcherTests,class,4,4,0,4,5,1,0,9,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,3,0,4,0,4,0,0,0,1,20,1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/ott/OneTimeTokenLoginConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.ott.OneTimeTokenLoginConfigurerTests$OneTimeTokenConfigWithCustomImpls,innerclass,10,10,0,10,4,1,0,9,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,2,0,0,0,2,28,8,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/main/java/org/springframework/security/config/core/userdetails/UserDetailsMapFactoryBean.java,org.springframework.security.config.core.userdetails.UserDetailsMapFactoryBean,class,5,6,1,5,4,1,0,15,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,25,2,0,1,0,0,4,0,7,1,9,1,0,0,2,48,1,0
/tmp/ck-analysis/spring-projects_spring-security/core/src/test/java/org/springframework/security/authentication/SecurityAssertions.java,org.springframework.security.authentication.SecurityAssertions$AuthenticationAssert,innerclass,8,8,0,8,8,2,0,12,3,0.33333334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,30,5,1,0,0,0,4,0,3,1,4,2,0,0,1,22,25,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-client/src/test/java/org/springframework/security/oauth2/client/TokenExchangeReactiveOAuth2AuthorizedClientProviderTests.java,org.springframework.security.oauth2.client.TokenExchangeReactiveOAuth2AuthorizedClientProviderTests,class,21,21,0,21,18,1,0,75,0,0.45370367,0.0,0.0,18,0,18,0,0,0,18,0,0,0,6,0,0,6,0,0,0,0,20,176,0,0,0,0,0,29,6,55,0,56,0,0,0,9,92,1,1
/tmp/ck-analysis/spring-projects_spring-security/core/src/main/java/org/springframework/security/core/session/SessionRegistry.java,org.springframework.security.core.session.SessionRegistry,interface,2,3,1,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-client/src/test/java/org/springframework/security/oauth2/client/registration/InMemoryReactiveClientRegistrationRepositoryTests.java,org.springframework.security.oauth2.client.registration.InMemoryReactiveClientRegistrationRepositoryTests,class,6,6,0,6,9,1,0,13,6,0.44444448,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,2,35,0,0,0,0,0,1,0,6,1,6,0,0,0,5,41,1,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/context/SupplierDeferredSecurityContext.java,org.springframework.security.web.context.SupplierDeferredSecurityContext,class,6,10,4,6,8,1,0,7,0,0.55,0.0,0.0,4,0,2,1,0,1,3,0,0,0,5,1,0,5,0,0,3,0,0,32,3,0,2,0,1,1,0,6,0,5,2,0,0,0,19,16,1
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$CustomMethodSecurityServiceConfig,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$WebMvcMethodSecurityCustomAdvisorConfig$Anonymous2,anonymous,7,7,0,7,5,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,2,1,2,2,2,1,0,0,0,18,-1,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/oidc/OidcIdToken.java,org.springframework.security.oauth2.core.oidc.OidcIdToken$Builder,innerclass,3,3,0,3,19,1,0,6,141,0.8333333,0.0,0.0,18,0,16,2,0,0,16,0,0,0,2,0,0,2,0,0,1,0,0,66,17,0,1,0,0,1,0,5,0,4,1,0,0,0,77,25,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/test/java/org/springframework/security/web/context/AbstractSecurityWebApplicationInitializerTests.java,org.springframework.security.web.context.AbstractSecurityWebApplicationInitializerTests,class,13,14,1,13,19,1,0,35,115,0.57894737,0.0,0.0,19,2,17,2,0,0,17,0,0,0,1,1,0,1,0,0,1,0,18,266,0,0,0,0,0,44,13,60,2,60,0,16,1,7,111,1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/HttpSecurityConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.HttpSecurityConfigurationTests$CustomAuthenticationEventPublisherConfig,innerclass,5,5,0,5,2,1,0,1,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,17,1,0,0,0,0,0,0,1,0,1,0,1,0,0,13,8,0
/tmp/ck-analysis/spring-projects_spring-security/core/src/test/java/org/springframework/security/core/annotation/UniqueSecurityAnnotationScannerTests.java,org.springframework.security.core.annotation.UniqueSecurityAnnotationScannerTests$AnnotationOnClass,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,10,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/authentication/session/AbstractSessionFixationProtectionStrategy.java,org.springframework.security.web.authentication.session.AbstractSessionFixationProtectionStrategy,class,11,14,3,11,13,1,2,15,11,0.72222227,0.0,0.0,6,0,3,0,1,2,6,1,0,0,3,0,0,2,1,0,1,0,0,50,1,0,1,0,0,4,0,10,1,8,3,0,1,0,144,1025,2
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-authorization-server/src/main/java/org/springframework/security/oauth2/server/authorization/authentication/OAuth2AuthorizationConsentAuthenticationProvider.java,org.springframework.security.oauth2.server.authorization.authentication.OAuth2AuthorizationConsentAuthenticationProvider,class,31,33,2,31,51,1,0,80,37,0.8250001,0.0,0.0,10,5,5,5,0,0,5,0,0,0,8,2,0,8,0,0,6,0,17,169,10,1,13,0,4,20,0,35,1,32,3,0,0,1,118,17,11
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-authorization-server/src/main/java/org/springframework/security/oauth2/server/authorization/authentication/OAuth2TokenExchangeAuthenticationToken.java,org.springframework.security.oauth2.server.authorization.authentication.OAuth2TokenExchangeAuthenticationToken,class,3,9,6,3,12,3,0,3,20,0.77777773,0.0,0.0,9,0,9,0,0,0,9,0,0,0,8,0,0,8,0,0,8,0,6,48,8,0,3,0,3,3,0,8,0,8,0,0,0,0,59,1,0
/tmp/ck-analysis/spring-projects_spring-security/acl/src/test/java/org/springframework/security/acls/jdbc/JdbcMutableAclServiceTests.java,org.springframework.security.acls.jdbc.JdbcMutableAclServiceTests,class,38,40,2,38,25,3,1,74,43,0.80237156,0.0,0.0,23,0,16,0,7,0,23,0,0,0,11,2,1,10,0,0,6,0,9,282,7,1,0,2,0,32,56,59,0,57,1,0,1,12,178,1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/HttpSecurityRequestMatchersTests.java,org.springframework.security.config.annotation.web.configurers.HttpSecurityRequestMatchersTests$RequestMatchersMvcMatcherConfig$PathController,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,8,0
/tmp/ck-analysis/spring-projects_spring-security/access/src/main/java/org/springframework/security/acls/afterinvocation/AbstractAclProvider.java,org.springframework.security.acls.afterinvocation.AbstractAclProvider,class,12,16,4,12,10,1,2,10,22,0.7592593,0.0,0.0,9,0,6,0,3,0,9,0,0,0,6,0,0,0,6,0,2,0,0,52,5,0,0,1,0,7,0,13,0,9,1,0,0,0,81,1025,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-resource-server/src/main/java/org/springframework/security/oauth2/server/resource/web/reactive/function/client/ServletBearerExchangeFilterFunction.java,org.springframework.security.oauth2.server.resource.web.reactive.function.client.ServletBearerExchangeFilterFunction,class,12,14,2,12,7,1,0,20,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,27,7,0,1,0,0,2,0,3,0,7,1,0,0,4,76,17,0
/tmp/ck-analysis/spring-projects_spring-security/docs/src/test/java/org/springframework/security/docs/servlet/customizingfilter/CustomizingFilterTests.java,org.springframework.security.docs.servlet.customizingfilter.CustomizingFilterTests$SecurityConfigIncorrect,innerclass,8,8,0,8,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,1,0,13,8,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/AbstractRequestMatcherRegistryTests.java,org.springframework.security.config.annotation.web.AbstractRequestMatcherRegistryTests$SingleObjectProvider,innerclass,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,26,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.oauth2.client.OidcLogoutConfigurerTests$MockMvcDispatcher,innerclass,10,10,0,10,17,2,0,39,11,0.67857146,0.0,0.0,7,0,1,3,0,3,4,0,0,0,4,0,0,4,0,0,2,0,0,84,8,3,2,2,0,8,7,17,0,18,2,0,0,3,49,10,0
/tmp/ck-analysis/spring-projects_spring-security/core/src/main/java/org/springframework/security/authorization/RequiredFactorError.java,org.springframework.security.authorization.RequiredFactorError,class,4,8,4,4,16,1,0,5,0,0.2777778,0.0,0.0,9,2,8,0,0,1,9,0,0,0,2,0,0,2,0,0,2,0,2,44,9,0,7,0,0,6,0,3,3,3,1,0,1,0,57,1,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/header/writers/XXssProtectionHeaderWriter.java,org.springframework.security.web.header.writers.XXssProtectionHeaderWriter,class,4,5,1,4,5,1,0,6,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,35,1,0,0,0,0,4,0,3,1,2,1,0,1,0,95,17,0
/tmp/ck-analysis/spring-projects_spring-security/test/src/test/java/org/springframework/security/test/web/reactive/server/SecurityMockServerConfigurersOAuth2ClientTests.java,org.springframework.security.test.web.reactive.server.SecurityMockServerConfigurersOAuth2ClientTests,class,25,25,0,25,9,2,0,57,0,0.5777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,8,81,1,0,0,0,0,37,0,14,0,22,1,0,1,6,68,1,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/endpoint/OAuth2AuthorizationResponse.java,org.springframework.security.oauth2.core.endpoint.OAuth2AuthorizationResponse,class,4,11,7,4,11,1,0,6,28,0.8444444,0.0,0.0,9,2,8,1,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,88,8,0,2,0,1,3,1,1,0,5,0,0,1,0,60,17,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/tmp/ck-analysis/spring-projects_spring-security/core/src/main/java/org/springframework/security/authorization/method/PostAuthorizeExpressionAttribute.java,org.springframework.security.authorization.method.PostAuthorizeExpressionAttribute,class,3,6,3,3,2,2,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,21,0,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/web/server/ServerHttpSecurityTests.java,org.springframework.security.config.web.server.ServerHttpSecurityTests$SubscriberContextController,innerclass,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,3,0,0,0,3,9,10,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous4,anonymous,0,0,0,0,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,1,0,0,0,0,0,0,0,18,-1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/server/authentication/WebFilterChainServerAuthenticationSuccessHandler.java,org.springframework.security.web.server.authentication.WebFilterChainServerAuthenticationSuccessHandler,class,5,6,1,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/main/java/org/springframework/security/web/authentication/ui/HtmlTemplates.java,org.springframework.security.web.authentication.ui.HtmlTemplates$Builder,innerclass,2,2,0,2,9,1,0,19,0,0.375,0.0,0.0,4,0,0,1,0,3,3,0,0,0,2,0,0,2,0,0,2,0,3,32,3,1,2,0,0,5,4,7,3,6,1,0,0,1,52,24,0
/tmp/ck-analysis/spring-projects_spring-security/web/src/test/java/org/springframework/security/web/authentication/password/HaveIBeenPwnedRestApiPasswordCheckerTests.java,org.springframework.security.web.authentication.password.HaveIBeenPwnedRestApiPasswordCheckerTests,class,8,8,0,8,6,1,0,22,0,0.2777778,0.0,0.0,6,0,0,0,0,6,6,0,0,0,3,0,0,3,0,0,3,0,0,35,0,0,0,0,0,7,5,7,0,7,0,0,0,2,44,0,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/http/OAuth2AuthorizedClientManagerRegistrarTests.java,org.springframework.security.config.http.OAuth2AuthorizedClientManagerRegistrarTests$MockAccessTokenResponseClient,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/tmp/ck-analysis/spring-projects_spring-security/crypto/src/main/java/org/springframework/security/crypto/password/AbstractPasswordEncoder.java,org.springframework.security.crypto.password.AbstractPasswordEncoder,class,7,9,2,7,6,2,0,12,9,0.5,0.0,0.0,6,1,0,0,6,0,6,1,0,0,1,0,0,1,0,0,1,0,8,23,4,0,0,0,0,0,1,5,0,5,0,0,0,0,32,1025,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-authorization-server/src/test/java/org/springframework/security/oauth2/server/authorization/JdbcOAuth2AuthorizationServiceTests.java,org.springframework.security.oauth2.server.authorization.JdbcOAuth2AuthorizationServiceTests$CustomJdbcOAuth2AuthorizationService$CustomOAuth2AuthorizationRowMapper$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/main/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfiguration.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfiguration$LoadingMap,innerclass,4,4,0,4,22,1,0,21,0,0.43333334,0.0,0.0,15,0,14,0,0,1,15,0,0,0,2,0,0,2,0,0,2,0,1,67,14,1,3,0,0,3,0,3,3,4,1,0,0,1,47,8,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$ReturnBeforeOffsetPreAuthorizeConfig,innerclass,7,7,0,7,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,8,8,0
/tmp/ck-analysis/spring-projects_spring-security/webauthn/src/main/java/org/springframework/security/web/webauthn/authentication/HttpSessionPublicKeyCredentialRequestOptionsRepository.java,org.springframework.security.web.webauthn.authentication.HttpSessionPublicKeyCredentialRequestOptionsRepository,class,6,9,3,6,4,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,1,0,0,19,2,0,1,0,0,2,0,5,0,4,1,0,0,0,40,1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.CorsConfigurerTests$MvcCorsConfig,innerclass,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,1,1,13,8,0
/tmp/ck-analysis/spring-projects_spring-security/oauth2/oauth2-authorization-server/src/test/java/org/springframework/security/oauth2/server/authorization/oidc/OidcProviderConfigurationTests.java,org.springframework.security.oauth2.server.authorization.oidc.OidcProviderConfigurationTests,class,8,9,1,8,40,1,0,64,0,0.23076923,0.0,0.0,39,1,38,1,0,0,38,0,0,0,1,0,0,1,0,0,1,0,48,289,1,0,0,1,0,173,0,39,0,69,1,0,0,34,107,1,0
/tmp/ck-analysis/spring-projects_spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/authorization/DefaultOAuth2TokenCustomizersTests.java,org.springframework.security.config.annotation.web.configurers.oauth2.server.authorization.DefaultOAuth2TokenCustomizersTests,class,14,14,0,14,8,1,0,38,0,0.28125,0.0,0.0,8,0,0,0,0,8,8,0,0,0,4,2,0,4,0,0,2,0,6,84,0,0,0,0,0,21,4,35,0,35,0,0,0,0,81,0,0
/tmp/ck-analysis/spring-projects_spring-security/webauthn/src/main/java/org/springframework/security/web/webauthn/jackson/CredProtectAuthenticationExtensionsClientInputJackson2Serializer.java,org.springframework.security.web.webauthn.jackson.CredProtectAuthenticationExtensionsClientInputJackson2Serializer,class,7,9,2,7,6,2,0,5,3,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,3,0,0,0,0,7,0,2,1,2,1,0,0,0,45,0,0
