file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/Dimezis_BlurView/app/src/main/java/com/eightbitlab/blurview_sample/MainActivity.java,com.eightbitlab.blurview_sample.MainActivity$Page,getTitle/0,false,156,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/tmp/ck-analysis/Dimezis_BlurView/app/src/main/java/com/eightbitlab/blurview_sample/MainActivity.java,com.eightbitlab.blurview_sample.MainActivity$Page,Page/1[java.lang.String],true,152,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
/tmp/ck-analysis/Dimezis_BlurView/app/src/main/java/com/eightbitlab/blurview_sample/MainActivity.java,com.eightbitlab.blurview_sample.MainActivity$Page,getFragment/0,false,160,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,"render/2[eightbitlab.com.blurview.Canvas,eightbitlab.com.blurview.Bitmap]",false,102,3,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,canReuseAllocation/1[eightbitlab.com.blurview.Bitmap],false,42,2,1,1,0,3,2,3,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,getSupportedBitmapConfig/0,false,97,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,"blur/2[eightbitlab.com.blurview.Bitmap,float]",false,52,4,2,1,1,4,13,22,1,1,2,13,1,1,0,1,1,0,2,1,4,0,3,0,0,0,21,1,0,true
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,RenderScriptBlur/1[eightbitlab.com.blurview.Context],true,37,2,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,true
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,destroy/0,false,82,0,1,1,0,2,1,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,17,0,false
/tmp/ck-analysis/Dimezis_BlurView/library/src/main/java/eightbitlab/com/blurview/RenderScriptBlur.java,eightbitlab.com.blurview.RenderScriptBlur,canModifyBitmap/0,false,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
