file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/apache_fory/java/fory-testsuite/src/test/java/org/apache/fory/test/Object2ObjectOpenHashMapTest.java,org.apache.fory.test.Object2ObjectOpenHashMapTest$TestObject2ObjectOpenHashMap,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/ObjectSerializerTest.java,org.apache.fory.serializer.ObjectSerializerTest$2Foo,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/UnsignedTest.java,org.apache.fory.serializer.UnsignedTest$Uint64OnlyStruct,innerclass,3,3,0,3,8,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,6,0,0,4,17,4,0,6,0,0,0,0,1,0,7,1,0,0,0,22,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/reflect/FieldAccessor.java,org.apache.fory.reflect.FieldAccessor$FloatGetter,innerclass,2,2,0,2,3,3,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,1,0,0,0,0,1,0,1,0,0,0,0,9,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/ProtocolInteroperabilityTest.java,org.apache.fory.serializer.ProtocolInteroperabilityTest$SimpleCollectionTest,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/resolver/MapRefResolver.java,org.apache.fory.resolver.MapRefResolver,class,9,13,4,9,42,1,0,42,108,0.8658009,0.0,0.0,21,0,21,0,0,0,21,0,0,0,11,3,0,11,0,0,6,0,2,204,21,0,8,0,2,2,23,46,9,39,2,0,1,4,98,17,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/util/record/RecordUtils.java,org.apache.fory.util.record.RecordUtils,class,5,22,17,5,30,1,0,17,28,0.9375,0.0,0.0,8,8,8,0,0,0,9,0,0,0,10,10,0,10,0,0,10,0,5,208,11,5,15,1,0,9,14,58,0,38,2,3,0,0,117,1,0
/tmp/ck-analysis/apache_fory/java/fory-format/src/test/java/org/apache/fory/format/encoder/CompactCodecTest.java,org.apache.fory.format.encoder.CompactCodecTest$NotNullByteCodec,innerclass,6,6,0,6,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,14,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/resolver/longlongpkg/C3.java,org.apache.fory.resolver.longlongpkg.C3,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/ForyTest.java,org.apache.fory.ForyTest$NestedReadBean,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/SerializersTest.java,org.apache.fory.serializer.SerializersTest$TestClassSerialization,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
/tmp/ck-analysis/apache_fory/java/fory-format/src/test/java/org/apache/fory/format/CrossLanguageTest.java,org.apache.fory.format.CrossLanguageTest$Bar,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,10,1,0,0,0,0,1,1,3,0,3,0,0,0,0,10,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/resolver/longlongpkg/C1.java,org.apache.fory.resolver.longlongpkg.C1,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/resolver/longlongpkg/C2.java,org.apache.fory.resolver.longlongpkg.C2,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/ReplaceResolveSerializer.java,org.apache.fory.serializer.ReplaceResolveSerializer$ReplaceResolveInfo,innerclass,3,3,0,3,20,1,0,15,0,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,4,0,0,2,2,0,4,0,8,77,4,0,11,3,1,4,0,15,0,11,3,0,0,0,26,12,2
/tmp/ck-analysis/apache_fory/benchmarks/java/src/main/java/org/apache/fory/benchmark/ZeroCopySuite.java,org.apache.fory.benchmark.ZeroCopySuite$FstState,innerclass,7,7,0,7,2,2,0,11,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,2,18,0,0,1,0,0,0,4,4,1,4,1,0,0,0,21,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/collection/ConcurrentIdentityMapTest.java,org.apache.fory.collection.ConcurrentIdentityMapTest,class,2,2,0,2,4,1,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,48,2,0,0,0,0,6,16,11,0,15,1,0,0,9,32,1,0
/tmp/ck-analysis/apache_fory/integration_tests/graalvm_tests/src/main/java/org/apache/fory/graalvm/Foo.java,org.apache.fory.graalvm.Foo,class,1,8,7,1,8,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,4,24,5,0,4,0,0,5,0,5,2,5,1,0,0,0,19,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/codegen/Expression.java,org.apache.fory.codegen.Expression$AbstractExpression,innerclass,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,1,0,0,0,1,0,1,0,2,12,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1024,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/StringSerializerTest.java,org.apache.fory.serializer.StringSerializerTest$Simple,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/ForwardSerializer.java,org.apache.fory.serializer.ForwardSerializer$SerializerProxy,innerclass,7,7,0,7,15,1,0,9,105,0.0,0.0,0.0,15,0,2,0,13,0,15,3,0,0,0,0,0,0,0,0,0,0,2,47,5,0,0,0,0,0,0,4,0,4,0,0,0,0,39,1033,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/codegen/Expression.java,org.apache.fory.codegen.Expression$Not,innerclass,5,5,0,5,7,2,0,7,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,2,22,4,0,2,0,0,2,0,3,0,3,0,0,0,0,31,0,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/Float16SerializerTest.java,org.apache.fory.serializer.Float16SerializerTest$StructWithFloat16,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/BaseFory.java,org.apache.fory.BaseFory,interface,10,12,2,10,41,1,0,0,820,0.0,0.0,0.0,41,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/ForyCopyableSerializer.java,org.apache.fory.serializer.ForyCopyableSerializer,class,5,6,1,5,4,2,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,0,0,1,0,0,1,0,1,0,0,0,0,16,1,0
/tmp/ck-analysis/apache_fory/java/fory-format/src/main/java/org/apache/fory/format/encoder/CompactArrayEncoderBuilder.java,org.apache.fory.format.encoder.CompactArrayEncoderBuilder,class,8,9,1,8,6,4,0,4,15,0.0,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,3,20,5,0,0,0,0,2,0,0,0,0,0,0,0,0,25,0,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/JavaSerializer.java,org.apache.fory.serializer.JavaSerializer$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/JavaSerializer.java,org.apache.fory.serializer.JavaSerializer$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/JavaSerializer.java,org.apache.fory.serializer.JavaSerializer$Anonymous3,anonymous,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,3,0,0,2,1,1,0,1,2,0,0,0,21,-1,1
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/meta/TypeExtMeta.java,org.apache.fory.meta.TypeExtMeta,class,1,12,11,1,6,1,0,0,0,0.33333334,0.0,0.0,6,1,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,0,25,5,0,0,0,0,4,0,3,2,3,0,0,0,0,11,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/collection/CollectionSerializers.java,org.apache.fory.serializer.collection.CollectionSerializers$LinkedHashSetSerializer,innerclass,5,5,0,5,2,4,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,25,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/JavaSerializer.java,org.apache.fory.serializer.JavaSerializer$Anonymous4,anonymous,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,3,0,0,2,1,1,0,1,2,0,0,0,21,-1,1
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/ForyCopyTest.java,org.apache.fory.ForyCopyTest$ExplodingCopyBeanSerializer,innerclass,4,4,0,4,4,2,0,0,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,18,26,0
/tmp/ck-analysis/apache_fory/benchmarks/java/src/main/java/org/apache/fory/benchmark/state/ProtostuffState.java,org.apache.fory.benchmark.state.ProtostuffState$ProtostuffUserTypeState,innerclass,4,4,0,4,1,3,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,3,11,0,0,0,0,0,0,0,3,0,2,0,0,0,0,13,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/OptionalSerializers.java,org.apache.fory.serializer.OptionalSerializers$OptionalIntSerializer,innerclass,3,3,0,3,5,3,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,20,2,0,0,0,0,0,0,1,0,1,1,0,0,0,12,25,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/TimeSerializersTest.java,org.apache.fory.serializer.TimeSerializersTest$TimeStruct,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0,0,14,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/reflect/FieldAccessorTest.java,org.apache.fory.reflect.FieldAccessorTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,4,4,0,4,0,0,1,0,11,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/TimeSerializersTest.java,org.apache.fory.serializer.TimeSerializersTest$TimeStructRef2,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/UnknownClassSerializers.java,org.apache.fory.serializer.UnknownClassSerializers,class,9,13,4,9,4,4,0,6,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,212,3,0,0,0,0,3,0,1,0,1,3,0,3,0,22,17,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/TimeSerializersTest.java,org.apache.fory.serializer.TimeSerializersTest$TimeStructRef1,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/Serializers.java,org.apache.fory.serializer.Serializers$ClassSerializer,innerclass,4,4,0,4,3,3,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,25,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/collection/Uint64List.java,org.apache.fory.collection.Uint64List,class,3,11,8,3,25,3,0,7,0,0.5294118,0.0,0.0,17,0,14,3,0,0,14,0,0,0,3,1,0,3,0,0,1,0,5,91,10,0,1,0,1,7,11,14,10,5,1,0,0,0,144,17,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/util/unsafe/JDKAccessTest.java,org.apache.fory.util.unsafe.JDKAccessTest,class,8,9,1,8,10,1,0,18,36,0.0,0.0,0.0,9,0,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,67,1,0,1,0,0,8,7,11,1,11,1,0,4,1,30,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/collection/GuavaCollectionSerializers.java,org.apache.fory.serializer.collection.GuavaCollectionSerializers$ImmutableSortedSetSerializer,innerclass,8,8,0,8,5,4,0,13,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,0,0,6,0,6,0,0,0,0,28,25,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/xlang/RegisterTest.java,org.apache.fory.xlang.RegisterTest$EmptyWrapper,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/collection/LongLongByteMapTest.java,org.apache.fory.collection.LongLongByteMapTest,class,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,12,34,2,2,2,1,0,0,0,8,1,0
/tmp/ck-analysis/apache_fory/java/fory-format/src/main/java/org/apache/fory/format/encoder/BaseCodecBuilder.java,org.apache.fory.format.encoder.BaseCodecBuilder,class,6,12,6,6,6,1,0,2,13,0.79999995,0.0,0.0,6,0,4,0,1,1,6,0,0,0,5,0,0,0,5,0,0,0,1,30,5,0,0,0,0,1,1,9,0,5,0,0,0,0,70,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/FinalFieldReplaceResolveSerializerTest.java,org.apache.fory.serializer.FinalFieldReplaceResolveSerializerTest$ContainerWithNonFinalImmutableIntArray,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/BufferSerializers.java,org.apache.fory.serializer.BufferSerializers,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
/tmp/ck-analysis/apache_fory/benchmarks/java/src/main/java/org/apache/fory/benchmark/state/Example.java,org.apache.fory.benchmark.state.Example,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/config/CompatibleMode.java,org.apache.fory.config.CompatibleMode,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/builder/Generated.java,org.apache.fory.builder.Generated$GeneratedObjectSerializer,innerclass,3,3,0,3,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1024,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/annotation/ForyFieldTest.java,org.apache.fory.annotation.ForyFieldTest$MixedFieldsTest,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,3,0,0,0,0,15,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/ArraySerializersTest.java,org.apache.fory.serializer.ArraySerializersTest,class,21,24,3,21,41,3,0,39,136,0.0,0.0,0.0,17,2,16,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,115,334,2,11,4,0,0,61,214,127,37,117,2,0,4,1,130,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/xlang/RustXlangTest.java,org.apache.fory.xlang.RustXlangTest,class,4,4,0,4,50,3,0,52,990,0.98888886,0.0,0.0,45,0,43,0,2,0,45,0,0,0,4,4,0,4,0,0,4,0,3,168,1,0,1,1,0,103,2,12,0,10,2,0,0,0,106,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/collection/MapSerializersTest.java,org.apache.fory.serializer.collection.MapSerializersTest$NestedMapFieldStruct1,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/util/record/RecordComponent.java,org.apache.fory.util.record.RecordComponent,class,0,9,9,0,7,1,0,0,9,0.7142858,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,6,0,0,34,6,0,0,0,0,0,0,6,0,6,0,0,0,0,59,17,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/collection/Float64List.java,org.apache.fory.collection.Float64List,class,2,10,8,2,23,3,0,6,0,0.5416667,0.0,0.0,16,0,13,3,0,0,13,0,0,0,3,1,0,3,0,0,1,0,6,89,9,0,0,0,1,8,11,14,10,5,1,0,0,0,107,17,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/TimeSerializers.java,org.apache.fory.serializer.TimeSerializers$YearSerializer,innerclass,3,3,0,3,4,4,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
/tmp/ck-analysis/apache_fory/benchmarks/java/src/main/java/org/apache/fory/benchmark/state/HessionState.java,org.apache.fory.benchmark.state.HessionState$HessionUserTypeState,innerclass,5,5,0,5,1,3,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,3,18,0,0,0,0,0,1,0,5,0,4,0,0,0,0,19,9,1
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/type/CustomTypeRegistry.java,org.apache.fory.type.CustomTypeRegistry,interface,3,6,3,3,3,1,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,1,0,1,0,1,0,0,19,1,0
/tmp/ck-analysis/apache_fory/java/fory-format/src/test/java/org/apache/fory/format/encoder/ImplementInterfaceTest.java,org.apache.fory.format.encoder.ImplementInterfaceTest$ListOuterImpl,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,8,0
/tmp/ck-analysis/apache_fory/integration_tests/graalvm_tests/src/test/java/org/apache/fory/util/GraalvmSupportRecordTest.java,org.apache.fory.util.GraalvmSupportRecordTest$ClassWithoutNoArgCtor,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/exception/ClassNotCompatibleException.java,org.apache.fory.exception.ClassNotCompatibleException,class,1,1,0,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/tmp/ck-analysis/apache_fory/benchmarks/java/src/test/java/org/apache/fory/benchmark/state/ProtoBuffersStateTest.java,org.apache.fory.benchmark.state.ProtoBuffersStateTest,class,6,6,0,6,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,9,0,7,0,0,0,0,16,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/resolver/SharedRegistry.java,org.apache.fory.resolver.SharedRegistry$FieldDescriptorsKey,innerclass,1,1,0,1,7,1,0,3,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,21,4,0,3,0,1,0,0,3,0,3,1,0,0,0,14,26,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/ObjectStreamSerializerTest.java,org.apache.fory.serializer.ObjectStreamSerializerTest$TwoLayerParent,innerclass,1,1,0,1,4,1,0,2,6,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,22,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/TimeSerializers.java,org.apache.fory.serializer.TimeSerializers$BaseDateSerializer,innerclass,5,5,0,5,5,3,0,4,10,0.0,0.0,0.0,5,0,4,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1033,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/serializer/UnsignedSerializers.java,org.apache.fory.serializer.UnsignedSerializers,class,11,12,1,11,1,9,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,1,0,1,0,0,4,0,16,1,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/test/java/org/apache/fory/serializer/RegisterTest.java,org.apache.fory.serializer.RegisterTest$ExtHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
/tmp/ck-analysis/apache_fory/java/fory-core/src/main/java/org/apache/fory/ThreadLocalFory.java,org.apache.fory.ThreadLocalFory,class,16,18,2,16,32,2,0,44,0,0.8142857,0.0,0.0,30,0,30,0,0,0,30,0,0,0,7,0,0,7,0,0,5,0,6,128,23,1,1,0,0,0,5,14,0,14,2,0,0,3,77,1,0
